score,grid_mape,grade_mape,grade_year_mape,grid_mae,grade_mae,grade_year_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,same_school_year,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.07446288669281788,0.028287068783430472,0.027106836169854102,0.12122882090899346,176.01111111111106,169.12222222222246,45.72617283950618,30,4428747,0.045,0.8,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0745435313894908,0.028057968672420996,0.026900122675778043,0.12160801710488209,179.03333333333305,172.3666666666666,46.76518518518519,30,6091737,0.05,0.75,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07458492798355877,0.02687320536173341,0.02571686404872082,0.12287482126189042,168.18148148148146,161.5148148148148,46.58543209876543,30,1665016,0.04,0.75,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07460848854277276,0.02724736198624042,0.026093453152468138,0.12254656951619124,170.39629629629587,163.72962962962941,46.37851851851852,30,2100561,0.04,0.8,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07496470750521102,0.028211201353394492,0.027055813383556636,0.12229590764194646,178.88518518518535,172.21851851851878,46.82888888888888,30,6519363,0.05,0.8,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07496509094926954,0.02804536585451582,0.02764913994730516,0.12208292899762857,184.0000000000003,182.66666666666708,46.858765432098764,30,4476261,0.045,0.8,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07506719181294973,0.03076173023873578,0.02958349807889708,0.11996176946708302,192.72222222222223,185.83333333333343,45.55432098765432,30,3906093,0.045,0.75,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07520988427986666,0.02697422185834493,0.0258185670184349,0.1240233741213434,169.25185185185182,162.58518518518517,47.02172839506173,30,2092642,0.04,0.8,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07527890315844163,0.02959059597385996,0.02841167384544479,0.12155667140723089,184.95925925925906,178.07037037037045,46.00271604938271,30,3375520,0.045,0.7,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07530026540879954,0.02847211572389989,0.027315788897067712,0.12270657850711528,181.30740740740688,174.6407407407409,47.28716049382716,30,6614391,0.05,0.8,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07532910090299584,0.02748483134783228,0.02708901713200284,0.12337127756607412,179.21111111111136,177.87777777777762,47.44271604938271,30,3945688,0.045,0.75,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07544010295814935,0.03044699496267408,0.029268542038523734,0.12102243741569978,191.68518518518533,184.79629629629642,45.9404938271605,30,4230772,0.045,0.8,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07556318902601031,0.030180949525673226,0.029003676858038046,0.12153406486016499,188.6777777777774,181.78888888888872,46.087160493827156,30,4333719,0.045,0.8,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07563576151388982,0.02983674865948098,0.02865747137151024,0.122024413012284,186.53333333333356,179.64444444444436,46.099259259259256,30,4420828,0.045,0.8,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07564284515577735,0.03058728555479887,0.029409505824585888,0.12128729462186232,191.71111111111117,184.82222222222197,45.93086419753086,30,3811065,0.045,0.75,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07565231296447196,0.034151086615250834,0.032975275606362875,0.11774144481813706,216.514814814815,209.6259259259261,45.12469135802469,30,5616597,0.05,0.7,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07566198652162928,0.02788015553031799,0.02672722785022128,0.12402028135298893,173.70740740740712,167.04074074074035,46.73209876543209,30,2187670,0.04,0.8,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07569203264495206,0.0299018614239203,0.028723488710770295,0.1220713902225588,186.92592592592558,180.0370370370371,46.12246913580246,30,3383439,0.045,0.7,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07573549896528073,0.030639703462642134,0.029460778700011188,0.1214207568492348,192.04074074074086,185.15185185185166,45.91135802469135,30,3803146,0.045,0.75,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07574236100185534,0.028613772043941152,0.02821946132096057,0.12306810532125982,187.23703703703742,185.9037037037036,46.822716049382706,30,3953607,0.045,0.75,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07578920924549981,0.02810690904031279,0.027712847278723838,0.12366854033148132,183.33333333333323,182.0000000000003,47.57432098765432,30,4381233,0.045,0.8,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0758003562024523,0.027978220952220873,0.027584304268113275,0.12381944979473752,183.70370370370378,182.37037037037032,47.74172839506173,30,4373314,0.045,0.8,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07586200619575423,0.030179006055469144,0.02900084343151471,0.12213408764801653,188.05185185185232,181.16296296296292,46.23506172839505,30,4325800,0.045,0.8,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0762015083010831,0.028533075766054114,0.02738091282602326,0.12444602230612752,178.17037037037042,171.50370370370354,47.14617283950618,30,1672935,0.04,0.75,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07631729721653847,0.029668766094854155,0.028490933158773095,0.12355474480626333,184.98148148148144,178.09259259259227,47.18,30,3898174,0.045,0.75,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07634772012546641,0.031114117382694834,0.029937237736617946,0.12216976269127643,194.78148148148153,187.89259259259265,46.330617283950616,30,4238691,0.045,0.8,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0767390012631666,0.03391285137534239,0.032736813095109354,0.12015317029110734,214.24074074074076,207.351851851852,45.864444444444445,30,6463930,0.05,0.8,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0769469703769789,0.028400195412771494,0.027246884841333866,0.1260704006269051,178.4111111111113,171.7444444444442,47.883703703703695,30,2195589,0.04,0.8,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07707187861550915,0.035808933098757684,0.034635181820075786,0.11892169977160158,226.6925925925924,219.80370370370395,45.148395061728394,30,5513650,0.05,0.7,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07721713457540547,0.03484193917858777,0.03366810772549526,0.12017924569876944,220.32222222222188,213.4333333333334,45.76222222222221,30,6131332,0.05,0.75,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07722295731320131,0.03557442956607388,0.03440095935271559,0.1194582201670079,225.84074074074073,218.95185185185164,45.70197530864198,30,6368902,0.05,0.8,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0774430269961151,0.03672187489848862,0.0355488099324684,0.11875071157675168,232.95185185185184,226.06296296296284,44.9883950617284,30,6566877,0.05,0.8,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07746470897698335,0.032895917207534826,0.03250203825641491,0.12223044022199184,226.81481481481538,225.48148148148144,48.13481481481482,30,6226360,0.05,0.75,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07757947900165671,0.0359745335236874,0.0348018392586753,0.11977077161213205,228.20370370370418,221.31481481481467,45.492592592592594,30,6471849,0.05,0.8,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07758885041415259,0.03180839672219178,0.031413684673989556,0.1235666601302145,217.33333333333292,215.9999999999996,48.43555555555556,30,6756933,0.05,0.8,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07760788187829265,0.03167897449142211,0.031285349571118656,0.12373360172531493,214.65185185185186,213.31851851851832,48.46617283950617,30,6661905,0.05,0.8,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07763899254790622,0.03620035747969914,0.035028264814180254,0.11966367394887276,229.60000000000016,222.71111111111136,45.76,30,6044223,0.05,0.75,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07769397125010924,0.03556172979414715,0.03438826578246022,0.12041294471191478,225.06296296296307,218.17407407407427,45.480246913580245,30,6139251,0.05,0.75,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0778666224876944,0.0318536223508076,0.03146059024190727,0.12407613867903135,217.8814814814815,216.54814814814856,48.62765432098766,30,6749014,0.05,0.8,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07787920469042622,0.035299705069868334,0.034126010340751335,0.12104555167554262,223.38518518518535,216.49629629629595,46.01827160493827,30,5093943,0.05,0.65,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07789333825954031,0.03586198311291584,0.03468745738237715,0.12051195627143414,227.37777777777805,220.48888888888905,45.73629629629629,30,5949195,0.05,0.75,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07792838956589902,0.03636985745914652,0.03519600494157377,0.1200738479314379,231.41851851851848,224.5296296296289,45.64469135802469,30,5941276,0.05,0.75,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07795768029894347,0.03591311428442635,0.03473956379185198,0.12058902155974777,227.31111111111102,220.42222222222213,45.919506172839505,30,5521569,0.05,0.7,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0779615421967839,0.02991285015769262,0.029520349772371404,0.1262064844285358,197.77777777777777,196.44444444444434,48.1767901234568,30,2235184,0.04,0.8,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07802213873677857,0.03292670534585997,0.03253383543934464,0.12331400708095486,226.2555555555556,224.92222222222205,48.64765432098766,30,6653986,0.05,0.8,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07832383366963815,0.03561742128416351,0.034443624323516005,0.12161714453543654,225.9555555555559,219.0666666666665,46.33679012345679,30,5086024,0.05,0.65,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07845677981017353,0.035805333948586024,0.034632874545366926,0.12169445537337059,227.38888888888857,220.5000000000004,46.35382716049382,30,5608678,0.05,0.7,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07852279943866117,0.03761525809979768,0.03644487037989354,0.12001553463747672,238.57037037037077,231.68148148148157,45.728888888888896,30,6036304,0.05,0.75,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07869209992457779,0.03666793460775554,0.03549496946076987,0.12130274781489289,233.20740740740771,226.31851851851863,46.10074074074074,30,6558958,0.05,0.8,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07891738871034226,0.037361962394310916,0.03618980912121362,0.12105889166292227,237.07777777777787,230.18888888888875,45.99234567901235,30,6376821,0.05,0.8,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07897743192027532,0.032790151279950226,0.032396317197527155,0.12536162960181194,223.95925925925926,222.6259259259257,49.4032098765432,30,6234279,0.05,0.75,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07898505328749778,0.032345309489605914,0.0319541836780558,0.1258203599911647,217.0592592592586,215.72592592592576,47.967901234567904,30,2243103,0.04,0.8,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0796391760122755,0.03561969623866381,0.03444651421321944,0.12424524679860939,225.76296296296277,218.87407407407397,46.95703703703704,30,1950100,0.04,0.8,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07969612116922789,0.03586626867400958,0.034693531849313265,0.12411234207679435,227.4259259259259,220.5370370370369,46.59135802469136,30,2148075,0.04,0.8,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07988858339136437,0.03554706408483513,0.03437423075902572,0.12481651936079831,224.40370370370388,217.5148148148152,47.035308641975305,30,1530393,0.04,0.75,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.07991650383627559,0.036344333105615655,0.03517312821008164,0.12407427701470253,229.88888888888908,222.9999999999998,46.729876543209876,30,1625421,0.04,0.75,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08001900505498831,0.03623353410986551,0.035061120997857936,0.12439068255611489,229.37037037037024,222.48148148148135,46.62617283950617,30,2045128,0.04,0.8,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08039752246465447,0.037095429440864615,0.035924435953815975,0.12428511223196864,235.18148148148157,228.29259259259257,47.05358024691358,30,1522474,0.04,0.75,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08069831589291054,0.0377895559185626,0.036619209814219206,0.12419224891943019,239.38518518518535,232.49629629629635,46.68,30,2140156,0.04,0.8,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08073878877357168,0.0364338380560647,0.035261012265954766,0.12563015238613362,231.01851851851885,224.12962962962987,47.09061728395062,30,1102767,0.04,0.7,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08093272007122822,0.0378810126224217,0.036710295376322005,0.12456978614308459,240.52592592592646,233.63703703703746,46.84691358024691,30,2053047,0.04,0.8,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0811476214551698,0.04115787512478533,0.039990910600539116,0.12172085004767738,262.91481481481475,256.02592592592583,46.20518518518518,30,3755632,0.045,0.75,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08114964951267577,0.03712052913062538,0.03594934051953183,0.12576436420027293,235.07777777777787,228.18888888888875,47.45456790123457,30,1617502,0.04,0.75,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08123755207184466,0.03822932046352804,0.037059077997752266,0.12483090491304918,242.5074074074074,235.61851851851802,47.01654320987654,30,1094848,0.04,0.7,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08155497165589395,0.03968429316505615,0.038514732657970986,0.12401043040027433,253.02592592592606,246.13703703703675,47.354320987654326,30,4096149,0.045,0.8,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08161237869262887,0.041923203357187584,0.04075523664613926,0.12188553738359431,267.74074074074116,260.8518518518521,45.93679012345679,30,4191177,0.045,0.8,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08165218680579361,0.0355819203516694,0.03519132227534108,0.127917752298082,249.36296296296294,248.0296296296297,49.796543209876546,30,4515856,0.045,0.8,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08186728632953788,0.038951499901707806,0.03778172642908426,0.12536795949367974,247.3444444444447,240.4555555555553,47.03530864197531,30,1958019,0.04,0.8,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08207582541002605,0.04190485902742891,0.04073767907481074,0.12283038176893227,268.15185185185186,261.2629629629628,46.611111111111114,30,4088230,0.045,0.8,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08210537453103181,0.036514098144477,0.03612320682303523,0.1278920965783075,255.933333333333,254.59999999999965,49.98518518518519,30,4523775,0.045,0.8,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08219144249957305,0.04149893684492292,0.040330490107305716,0.12346817152303179,265.4407407407406,258.5518518518516,47.15333333333333,30,3660604,0.045,0.75,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08220802456143272,0.04095678415673702,0.03978898016212306,0.1240431669634354,261.6259259259263,254.73703703703703,47.09604938271605,30,3850660,0.045,0.75,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08239028032269075,0.0424550206827972,0.041289128366302226,0.12290848612083177,271.09259259259255,264.20370370370335,46.35432098765431,30,3668523,0.045,0.75,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08252481729065772,0.04222666084006135,0.04106019001764132,0.12340620915246409,270.1111111111109,263.22222222222223,47.027160493827154,30,4183258,0.045,0.8,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08267809462613886,0.04219678458079254,0.041029608080111295,0.12374299292182579,270.2666666666664,263.37777777777785,46.9283950617284,30,2813271,0.045,0.65,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08272596209053032,0.041279312137018284,0.04011160141374591,0.12475646740567853,263.7518518518518,256.8629629629629,47.32962962962963,30,3335925,0.045,0.7,0.55,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08278963717044435,0.04121403365813323,0.04004512861653692,0.12494969320355365,263.4037037037039,256.5148148148147,47.16024691358025,30,4278286,0.045,0.8,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08290444448196134,0.0424443448207229,0.04127794490449707,0.12394774410131269,271.2000000000001,264.31111111111085,47.093333333333334,30,3858579,0.045,0.75,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08309311900301392,0.04197742735841015,0.04081051175694313,0.12479226844835119,268.9740740740742,262.08518518518525,47.27086419753087,30,3240897,0.045,0.7,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08312573211812024,0.04284585466442947,0.041679214604165904,0.1239889296019428,274.3999999999999,267.5111111111107,46.926419753086414,30,3232978,0.045,0.7,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08354035513497736,0.042967512701545425,0.04180158950863886,0.12469615916486257,274.8666666666667,267.9777777777777,47.250864197530866,30,4286205,0.045,0.8,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08385530896667577,0.041798338403858395,0.04063095594850358,0.12649597075717056,266.9851851851852,260.0962962962959,47.985679012345685,30,3328006,0.045,0.7,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08386849480029905,0.04270331390936286,0.041536194997692705,0.12561723514707032,273.5148148148149,266.6259259259256,47.73259259259258,30,3763551,0.045,0.75,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08442450756681855,0.04477816562725549,0.04361360808642994,0.1246531282767944,287.4370370370368,280.54814814814864,47.17333333333333,30,2805352,0.045,0.65,0.55,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08470094625730558,0.04753239050105554,0.046368859890775604,0.12245126731869559,306.22962962962924,299.34074074074033,47.11802469135802,30,5371108,0.05,0.7,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08488130194562082,0.04724778704392787,0.04608433571140176,0.12309654251357685,304.4518518518519,297.56296296296284,47.60641975308641,30,5379027,0.05,0.7,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08505177125142514,0.034770676120373045,0.0336203945653958,0.13590800715996587,222.87777777777762,216.21111111111077,49.40222222222221,30,6052142,0.05,0.75,0.5,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08507787789972826,0.04667437291003115,0.04551066158445402,0.12406323855221395,300.79629629629625,293.90740740740733,47.9548148148148,30,6329307,0.05,0.8,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08512208798921034,0.04714397952843305,0.045979735464977106,0.12368231848171558,305.12222222222215,298.23333333333346,47.53604938271605,30,6424335,0.05,0.8,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08513423863471314,0.04894478407262181,0.04778313454169135,0.12190451796226973,316.04074074074066,309.151851851852,46.88617283950618,30,4951401,0.05,0.65,0.5,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0851488425605414,0.03504900421456153,0.0338988682881031,0.1358237488697505,224.5370370370373,217.87037037037075,49.29308641975309,30,6060061,0.05,0.75,0.5,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08531920171624045,0.04714755393780848,0.04598362716882469,0.12407281287916432,303.7999999999999,296.91111111111127,47.50024691358024,30,5038510,0.05,0.65,0.55,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08549571080122521,0.03434271635288263,0.03319299273322332,0.13722356705939745,219.522222222222,212.85555555555544,49.787407407407414,30,5957114,0.05,0.75,0.45,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08557135498733778,0.03484918286915453,0.033696936327289845,0.13686965037645338,226.8740740740743,220.20740740740732,49.32395061728395,30,4444585,0.045,0.8,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08562996205995126,0.04758867668681935,0.046425967184759005,0.12425260218411334,306.8703703703703,299.98148148148147,47.769135802469144,30,5569083,0.05,0.7,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08564983084497195,0.034501014791504137,0.03335069909926918,0.13737380474455724,221.3740740740742,214.70740740740743,49.83679012345678,30,5632435,0.05,0.7,0.55,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08575468326382488,0.035019816850602285,0.03387015067016374,0.13706438276726673,223.707407407407,217.04074074074094,49.62296296296296,30,6147170,0.05,0.75,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08575705844770362,0.047509581886246356,0.04634622972809035,0.1245862110882389,306.3296296296299,299.4407407407406,48.040740740740745,30,5988790,0.05,0.75,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08576245180748072,0.04771060070641752,0.04654794623776078,0.12439563014287229,307.34814814814786,300.4592592592596,48.10024691358025,30,4943482,0.05,0.65,0.5,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0857682610595355,0.03424745706870301,0.03309387778735121,0.1378658546910439,222.65925925925927,215.9925925925929,49.62469135802469,30,4436666,0.045,0.8,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08577666456796304,0.03454883856299363,0.03339919712107954,0.1375793112938895,221.11481481481476,214.4481481481478,49.604197530864205,30,6384740,0.05,0.8,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08585130936760053,0.04383100828249279,0.04344335133704697,0.12806543892543118,312.31111111111125,310.9777777777775,51.48493827160493,30,6804447,0.05,0.8,0.55,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08591069742537658,0.034797137371397176,0.033645746035154814,0.13759995314747714,225.83333333333314,219.16666666666686,49.134567901234576,30,4246610,0.045,0.8,0.45,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08595891497124927,0.035422983014199924,0.03427477051721392,0.13706895317679163,226.73703703703734,220.07037037037037,49.672839506172835,30,6155089,0.05,0.75,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0859998383030306,0.04813924481138834,0.046976289211439044,0.1244419095946475,309.93703703703716,303.04814814814785,47.96567901234568,30,5996709,0.05,0.75,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08605728607504934,0.048226162350530094,0.04706423430308168,0.1244693738232928,310.41481481481475,303.5259259259262,48.01777777777779,30,5561164,0.05,0.7,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0861883552222043,0.035460458807491935,0.03431185486666846,0.13749055360732843,227.09999999999977,220.43333333333268,49.975061728395055,30,5529488,0.05,0.7,0.5,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08620009191398509,0.035697023618383394,0.03454823703605935,0.1372775535007488,229.28888888888872,222.62222222222195,49.92790123456789,30,5101862,0.05,0.65,0.55,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08620961240230696,0.034583523634696474,0.03343042968964796,0.13841224814244169,224.86666666666667,218.20000000000033,49.94716049382716,30,3921931,0.045,0.75,0.55,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08621160469297309,0.0358513403797809,0.0347032863482645,0.13714589602192348,229.1259259259261,222.45925925925945,49.21827160493827,30,6392659,0.05,0.8,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08622683783825735,0.03566123587864418,0.03451325254302319,0.13736643146568103,227.89629629629619,221.2296296296298,49.79506172839506,30,6487687,0.05,0.8,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.0862314486517011,0.0482918997060606,0.0471293396447405,0.12475227762800165,311.3592592592596,304.4703703703707,48.04222222222222,30,5474055,0.05,0.7,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08623342582215267,0.03538827709187957,0.03424078634943206,0.1376523199236495,225.07777777777787,218.4111111111109,50.06641975308643,30,6574796,0.05,0.8,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.08630394757565188,0.03362953319506556,0.03247587581347427,0.13955519064703384,219.11111111111111,212.44444444444434,50.56493827160494,30,4254529,0.045,0.8,0.45,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
